name	singer	title	sex	url	year	singer_sex
פרץ	משה נגר	מחרוזת חיכיתי לך שנים_10	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=683&wrkid=40589	0	
משה	משה נגר	מחרוזת חיכיתי לך שנים_10	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=683&wrkid=40589	0	
שלמה	משה נגר	מחרוזת חיכיתי לך שנים_10	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=683&wrkid=40589	0	
לוי	משה נגר	מחרוזת חיכיתי לך שנים_10	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=683&wrkid=40589	0	
צוריאל	משה נגר	מחרוזת חיכיתי לך שנים_10	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=683&wrkid=40589	0	
זאב	משה סולמי	הביתה שב_4	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=15558&wrkid=36151	0	
איתן	משה סחר	קום לעבודה_8	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=1950&wrkid=6550	0	male
רמון	משה סלהוב	פוזה_2	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=10903&wrkid=12092	0	
זאב	משה פינץ'	הילדה באדום_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=2833&wrkid=9146	0	
גדי	משה פרי	נגן אקורדיאון ישן_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=3897&wrkid=4923	0	
שלמה	משה פרץ	בין כל האנשים_36	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=3787&wrkid=45779	(2017) 	male
אשר	משה פרץ	גיבור של אמא_39	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=3787&wrkid=38238	0	male
יאיר	משה פרץ	לילה לבן_75	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=3787&wrkid=40937	0	male
אדם	משה פרץ	לכל אחד יש_80	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=3787&wrkid=1963	0	male
פרץ	משה פרץ	מפרץ שלמה_89	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=3787&wrkid=2214	(2007) 	male
שלמה	משה פרץ	מפרץ שלמה_89	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=3787&wrkid=2214	(2007) 	male
עלי	משה פרץ	נולד לאהבה_91	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=3787&wrkid=18672	(2007) 	male
ברק	משה פרץ	שחורת עיניים_110	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=3787&wrkid=17438	(2005) 	male
תבל	משה קוטלר	יפו_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=12809&wrkid=28753	0	male
דוד	משה רבינוביץ'	ירושלים_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=4519&wrkid=14169	0	male
דוד	משה רוזנבלום	ירושלים את ירושתנו_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=4292&wrkid=13510	0	male
זרח	משה רסיוק	צפרירים_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=2056&wrkid=6555	0	male
ברק	משה שגב	האם זה חלום_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=10286&wrkid=21363	0	male
הלל	משה שור	ויהי בחצי הלילה_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=13570&wrkid=30693	0	male
משה	משה שור	ויהי בחצי הלילה_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=13570&wrkid=30693	0	male
משה	משה תאטקה טסמה	בין כל הבלוף_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=19526&wrkid=46646	0	
נון	משה תאטקה טסמה	בין כל הבלוף_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=19526&wrkid=46646	0	
משה	משה תאטקה טסמה	לכל סוף_2	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=19526&wrkid=44344	0	
יעקב	משה תאטקה טסמה	מהמתוק אל המר_3	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=19526&wrkid=44451	0	
אחי	משה תאטקה טסמה	מהמתוק אל המר_3	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=19526&wrkid=44451	0	
יוסף	משה תורג'מן	חברים_3	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=6900&wrkid=18616	0	
אחי	משה תורג'מן	חברים_3	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=6900&wrkid=18616	0	
יוסף	משה תורג'מן	חברים_4	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=6900&wrkid=17568	0	
אחי	משה תורג'מן	חברים_4	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=6900&wrkid=17568	0	
רם	משומר לוי	אני מאוהב_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=18430&wrkid=41807	0	
שאול	משי מירקין	מקולות האדמה_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=17440&wrkid=39711	0	
אשר	משיח אביבי	עלה קטן שלי_2	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=2778&wrkid=8950	0	
אחי	משינה	אז למה לי פוליטיקה עכשיו_7	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=686&wrkid=131	(2004) 	
יפתח	משינה	בין הצללים_24	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=686&wrkid=26551	(2010) 	
כנען	משינה	בלדה לסוכן כפול_26	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=686&wrkid=664	(2010) 	
יוסף	משינה	בלדה לסוכן כפול_26	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=686&wrkid=664	(2010) 	
משה	משינה	בלש דטקטיב_28	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=686&wrkid=14599	(2005) 	
חבר	משינה	בלש דטקטיב_28	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=686&wrkid=14599	(2005) 	
יורם	משינה	בסיפור שלא נגמר_32	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=686&wrkid=14595	(2005) 	
אבנר	משינה	גברת שרה השכנה_35	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=686&wrkid=807	(2010) 	
שמעון	משינה	גברת שרה השכנה_35	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=686&wrkid=807	(2010) 	
יעקב	משינה	גברת שרה השכנה_35	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=686&wrkid=807	(2010) 	
שמעון	משינה	הכל התחיל בנאצר_49	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=686&wrkid=1114	0	
עבד	משינה	הנה אנחנו_53	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=686&wrkid=28827	(2010) 	
חדד	משינה	התותח מצלצל פעמיים_58	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=686&wrkid=1279	0	
נתן	משינה	ילדתי_66	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=686&wrkid=14601	(2005) 	
און	משינה	כרים עבדול זמר_70	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=686&wrkid=1648	0	
עבד	משינה	מעבר להרי העמלק_82	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=686&wrkid=2198	0	
איה	משינה	רכבת לילה_100	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=686&wrkid=2846	(2004) 	
אליהו	משינה	רני בפריז_101	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=686&wrkid=2849	(2010) 	
יוסף	משינה	רני בפריז_101	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=686&wrkid=2849	(2010) 	
יובל	משינה	רני בפריז_101	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=686&wrkid=2849	(2010) 	
ברוך	משמרת שניה	שיווי משקל_4	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=14340&wrkid=32938	0	
שאול	משפחת רזאל	אם יש את נפשך לדעת_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=1916&wrkid=5958	0	
צור	משפחת רזאל	אם יש את נפשך לדעת_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=1916&wrkid=5958	0	
אחי	משפחת רזאל	אם יש את נפשך לדעת_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=1916&wrkid=5958	0	
אחי	משפחת תאקט	פת במלח_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=4672&wrkid=22639	0	
יעקב	משפחת תאקט	שיר של רגע אחד_2	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=4672&wrkid=14590	0	
יואב	משפחת תאקט	תאקט אולסטארז_3	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=4672&wrkid=12950	0	
אחי	משפחת תאקט	תאקט אולסטארז_3	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=4672&wrkid=12950	0	
אליהו	משתתפי המחזמר איש חסיד היה	אברה'מלה מלמד_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=3004&wrkid=22	0	
אילן	משתתפי המחזמר איש חסיד היה	אברה'מלה מלמד_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=3004&wrkid=22	0	
אביה	משתתפי המחזמר איש חסיד היה	אברה'מלה מלמד_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=3004&wrkid=22	0	
אברהם	משתתפי המחזמר איש חסיד היה	זמר ליין_2	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=3004&wrkid=3873	0	
חבקוק	משתתפי המחזמר איש חסיד היה	זמר ליין_2	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=3004&wrkid=3873	0	
דוד	משתתפי המחזמר איש חסיד היה	זמר ליין_2	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=3004&wrkid=3873	0	
ברוך	משתתפי המחזמר איש חסיד היה	מכתב לרבי_4	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=3004&wrkid=3872	0	
גדליה	משתתפי המחזמר איש חסיד היה	שכנו של הבעל שם טוב_7	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=3004&wrkid=8405	0	
דוד	משתתפי המחזמר איש חסיד היה	שכנו של הבעל שם טוב_7	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=3004&wrkid=8405	0	
יפתח	משתתפי המחזמר אלאדין	בלילה זה_5	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=4799&wrkid=14903	0	
יכין	משתתפי המחזמר אלאדין	שיר החתנים_12	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=4799&wrkid=14907	0	
יהושע	משתתפי המחזמר דודו השמן	כך קראנו בתנך_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=5161&wrkid=22555	0	
סיסרא	משתתפי המחזמר דודו השמן	כך קראנו בתנך_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=5161&wrkid=22555	0	
גדעון	משתתפי המחזמר דודו השמן	כך קראנו בתנך_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=5161&wrkid=22555	0	
בני	משתתפי המחזמר דודו השמן	כך קראנו בתנך_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=5161&wrkid=22555	0	
שמשון	משתתפי המחזמר דודו השמן	כך קראנו בתנך_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=5161&wrkid=22555	0	
דוד	משתתפי המחזמר דודו השמן	כך קראנו בתנך_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=5161&wrkid=22555	0	
שלמה	משתתפי המחזמר דודו השמן	כך קראנו בתנך_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=5161&wrkid=22555	0	
צור	משתתפי המחזמר דודו השמן	כך קראנו בתנך_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=5161&wrkid=22555	0	
ימין	משתתפי המחזמר חלום של נסיעה	שיר הגרוטאות_6	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=2857&wrkid=13118	0	
יגאל	משתתפי המחזמר חלום של נסיעה	שיר ההפתעות_7	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=2857&wrkid=13128	0	
ימין	משתתפי המחזמר חלום של נסיעה	שיר השחמט_10	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=2857&wrkid=13112	0	
אשר	משתתפי המחזמר כנר על הגג	החלום_4	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=12618&wrkid=30694	0	
ברוך	משתתפי המחזמר כנר על הגג	מסורת_6	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=12618&wrkid=17563	0	
שמשון	משתתפי המחזמר כנר על הגג	נס גדול היה פה_7	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=12618&wrkid=28278	0	
יהושע	משתתפי המחזמר כנר על הגג	נס גדול היה פה_7	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=12618&wrkid=28278	0	
דוד	משתתפי המחזמר כנר על הגג	נס גדול היה פה_7	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=12618&wrkid=28278	0	
גלית	משתתפי המחזמר כנר על הגג	נס גדול היה פה_7	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=12618&wrkid=28278	0	
מרדכי	משתתפי המחזמר כנר על הגג	נס גדול היה פה_7	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=12618&wrkid=28278	0	
המן	משתתפי המחזמר כנר על הגג	נס גדול היה פה_7	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=12618&wrkid=28278	0	
משה	משתתפי המחזמר כנר על הגג	נס גדול היה פה_7	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=12618&wrkid=28278	0	
זאב	משתתפי המחזמר ספר הג'ונגל חברים לנצח	קצב הג'ונגל_8	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=11279&wrkid=25014	0	
נתן	משתתפי המחזמר ספר הג'ונגל חברים לנצח	קצב הג'ונגל_8	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=11279&wrkid=25014	0	
זאב	משתתפי המחזמר ספר הג'ונגל	חוקי הג'ונגל_2	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=3790&wrkid=7584	0	
אשר	משתתפי המחזמר ספר הג'ונגל	חפש תמיד רק את הטוב_3	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=3790&wrkid=18650	0	
זאב	משתתפי המחזמר פיטר פן	השמיים נועדו לשנינו_4	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=4352&wrkid=13688	0	
יאיר	משתתפי המחזמר פיית הקסם	פיית החלומות_3	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=4839&wrkid=15646	0	
עזור	משתתפי המחזמר קטנטנות	שיר לכוכב_5	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=3065&wrkid=9675	0	
רם	משתתפי הסדרה היחידה	שיר היחידה_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=16615&wrkid=38039	0	
אחי	משתתפי כוכב נולד 4	אין מצב לאלימות_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=3303&wrkid=17352	0	
עלי	משתתפי עיר בלי אלימות	שליחי המוזיקה_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=15022&wrkid=34435	0	
אחי	משתתפי פסטיגל 2014	סלפי_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=16631&wrkid=38077	0	
נון	מתוך סדרת ההושענות	אלף בית_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=17006&wrkid=38903	0	
ערן	מתוך ספר יצירה המיוחס לאבר...	22 אותיות_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=18155&wrkid=41189	0	
שאול	מתי כספי	אוי_6	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=688&wrkid=98	(1988) 	male
עלי	מתי כספי	אין שלווה_16	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=688&wrkid=212	(1976) 	male
אילן	מתי כספי	אלוהים מרחם על ילדי הגן_20	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=688&wrkid=292	0	male
אליעזר	מתי כספי	אליעזר בן יהודה_22	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=688&wrkid=306	(1978) 	male
יהודה	מתי כספי	אליעזר בן יהודה_22	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=688&wrkid=306	(1978) 	male
איתמר	מתי כספי	אליעזר בן יהודה_22	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=688&wrkid=306	(1978) 	male
זאב	מתי כספי	אני זקוק לך_27	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=688&wrkid=27501	0	male
אפרים	מתי כספי	אפרים_30	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=688&wrkid=449	0	male
אשר	מתי כספי	בלוז חולה האהבה_38	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=688&wrkid=6565	0	male
יהודה	מתי כספי	בן_42	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=688&wrkid=708	(1980) 	male
תקוה	מתי כספי	בשביל דבר אחד אין כח_47	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=688&wrkid=753	(1987) 	male
דוד	מתי כספי	היא חזרה בתשובה_58	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=688&wrkid=1057	(1988) 	male
ברוך	מתי כספי	היא חזרה בתשובה_58	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=688&wrkid=1057	(1988) 	male
אשר	מתי כספי	היא_57	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=688&wrkid=16920	(2005) 	male
אשר	מתי כספי	היד שלך_59	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=688&wrkid=1067	(1988) 	male
אשר	מתי כספי	הם בזמר הזה_61	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=688&wrkid=1149	(1984) 	male
עלי	מתי כספי	השלום_65	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=688&wrkid=15429	(2005) 	male
זבד	מתי כספי	זבר הבצודדיב_69	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=688&wrkid=1330	(1990) 	male
דוד	מתי כספי	זבר הבצודדיב_69	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=688&wrkid=1330	(1990) 	male
עזר	מתי כספי	זוטול_71	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=688&wrkid=1361	(1990) 	male
